,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
demandDE-103,1,1.00025042935416,1.03759255584726,1.03470285244059,1.06280936271164,1.10864604906908,1.13836321247043,1.16462756285314,1.19621587434027,1.21674603852628,1.23366028659307,1.26270881689365,1.28111265164244,1.3047719889973,1.32412522250477,1.37454309603148,1.39131711172232,1.42730161411336,1.45437213181937,1.47163822661014,1.49495392020107,1.56198537109028,1.57407208829925,1.57810675229932,1.58907202838119,1.60042232919551,1.63080252754522,1.67581978905844,1.74352604270789,1.77898644377919,1.77451649048431,1.81431569927346,1.80918179860965,1.80582644039887,1.87363847716826,1.90573956336977,1.93972225431887,1.96838811984864,2.02525736711213,2.09231275352609,2.09748822591408,2.14086805759271,2.17797789108814,2.20441350512686,2.2711450953374,2.30177193907479,2.30606360579534,2.37860217241058,2.43613377391748,2.54400861531414
demandDE-104,1,0.999888718848764,1.00627508499142,1.01654811370697,1.01607756557495,1.03751909507293,1.07831953777456,1.09971824562345,1.14412629455972,1.15793667855609,1.17775709531903,1.19467505921786,1.24631200705786,1.25813098449688,1.30210169866334,1.35868845512205,1.37013284298579,1.35864503660146,1.39106194177053,1.40839331402413,1.4543344727942,1.4754362233391,1.4995495550322,1.52337136411355,1.5689776902468,1.62065585932362,1.67211819357022,1.69026490139627,1.71490927390022,1.75642177926653,1.7746131568238,1.76857489372028,1.81661965028489,1.87915576104142,1.95657307918541,2.01763475420562,2.02111992056138,2.04193472852164,2.10256904302295,2.12083567524215,2.17318756140889,2.20712313374287,2.21737837312131,2.30806707082889,2.33769901085271,2.39726814907052,2.39945195214781,2.40129796913649,2.43188003332372,2.49109042016465
demandDE-105,1,1.02028418621401,1.0178908941077,1.0674182979725,1.07757051614592,1.07791912817509,1.12030557392442,1.16054016337613,1.18226548170617,1.20441319637334,1.20751492818961,1.25251375515031,1.27893128845431,1.30711509766709,1.30601820739776,1.33197587856961,1.38370518667897,1.43091442925155,1.48303205217647,1.50762663714593,1.55243785073238,1.56598756144998,1.608766156982,1.66188806097353,1.68911657331005,1.70568282609276,1.75619230435002,1.80109956316536,1.82967401608101,1.82882008320977,1.86006973557692,1.89586499555016,1.93095511571788,2.00900096463356,2.05848559332296,2.12099266759408,2.21390751109795,2.25426227571177,2.28363296606122,2.35957843495103,2.41261943132753,2.49584577281687,2.61560689209309,2.69708134956459,2.74498053850743,2.83221577324857,2.9270944162478,2.93899584516574,3.03178762439356,3.04004065595729
demandDE-106,1,1.02764243511938,1.05230736960655,1.09941325804856,1.11434401300509,1.15291143445991,1.17108397737714,1.18985922842647,1.21061983893359,1.24615649643894,1.27725265824754,1.29887685242009,1.31130634161315,1.33714635925896,1.36896078508126,1.38975509139608,1.38454371022757,1.37923784058279,1.41959443783911,1.45084654032441,1.46655375281816,1.4822334402166,1.50709110188548,1.54292823932593,1.5691725872077,1.60348324591141,1.64654689891033,1.63803564860998,1.65421301868868,1.70726455698468,1.76205213492167,1.80806335590099,1.82632354766114,1.85479053361943,1.87610831400137,1.91218507535964,2.00165987708169,2.08072335785315,2.07206233332339,2.08155589068513,2.15130782734063,2.20261982203655,2.28961241467978,2.3667404722402,2.40090165922569,2.45352612333589,2.49262830436,2.54608543842914,2.52717802607231,2.57148999900405
demandDE-107,1,1.02082605223777,1.04287642366013,1.06282209092021,1.08796246028283,1.11691851473446,1.1297468674414,1.15226337351067,1.15774064757054,1.17825761152845,1.21777415293557,1.25958590268018,1.29731166650257,1.35576582794811,1.40423732216747,1.43228203868542,1.44811918530133,1.50527540684054,1.55555757455243,1.58180058285624,1.60272181348208,1.66579553410343,1.70151684391389,1.75442561443584,1.80235983335406,1.80923584412119,1.88513120657482,1.93675979417004,1.95586910943942,2.0273027993426,2.09463428794743,2.10168817458942,2.14867764147078,2.20548060474925,2.2591062595881,2.2933365588245,2.35043537446689,2.34856912962542,2.36172723989313,2.40342621694527,2.42022244442143,2.45323292512741,2.53966936916336,2.58468991799712,2.65680861201784,2.6922938673462,2.69612337565223,2.75143172543798,2.85856646573732,2.9519951668137
demandDE-108,1,0.995594192570622,1.0277772472803,1.0313366750993,1.04561674509967,1.06049961007628,1.09452341739863,1.10995006090039,1.11791569351517,1.15758870489962,1.1861930819905,1.19204197061047,1.23775368754078,1.23954557918,1.25963095070847,1.27415697179457,1.29724795415871,1.34505030416045,1.37574058470417,1.3987386454308,1.40636878949927,1.42925633709735,1.47273428045959,1.49599903995796,1.5506598658943,1.56758038052398,1.61161846772039,1.65342856385549,1.6789865718689,1.72219748433359,1.74957176171067,1.77922173246001,1.83643143360681,1.860836404542,1.86845215155466,1.89979512377789,1.96544416132546,1.99027484048029,2.06014820047605,2.09125624275644,2.12921465346873,2.17820290509949,2.21380001230554,2.25946101072658,2.33379631340393,2.38826090638199,2.45646557654597,2.50230826852173,2.593933353454,2.61384744057461
demandDE-109,1,0.997581292380248,1.02803890317126,1.04160826247556,1.08118609794724,1.11204881696043,1.11254062645374,1.13287819548818,1.15707630394292,1.15153993607572,1.18551835684272,1.2045607366547,1.24212550468083,1.27330276010189,1.32585992974804,1.34715245366139,1.36273914683579,1.41082100245359,1.44395302588392,1.43990183706431,1.46697848313647,1.45922408198249,1.49582302385139,1.53092807110955,1.57698349016069,1.59236519213442,1.58828269255921,1.63139898611464,1.64896420417168,1.69572203900197,1.72632915697533,1.72945091026273,1.75105510945639,1.8313748398847,1.84847057478635,1.84006345502213,1.8869852190728,1.91929090741873,1.95393855939255,2.0440961861235,2.09573704811715,2.14301701627661,2.17037374947538,2.19477375577212,2.25539625836366,2.30030470828208,2.35440829609359,2.34046506925459,2.40233455869646,2.41251497318148
demandDE-110,1,1.00295496672255,1.03186250439276,1.0690700542811,1.09222425176748,1.08670309620282,1.09146044072059,1.11183929153631,1.13375963120701,1.15004255701882,1.19279484582235,1.22335719428393,1.21502670292365,1.25709615126079,1.27430666863684,1.29756583239307,1.29960959639982,1.31818432496512,1.32914761246661,1.32638624785075,1.3517284699796,1.39849665853216,1.39708665452331,1.4493502865255,1.49003989658154,1.50632757309123,1.53187052092702,1.550138050622,1.57850657174199,1.62062286644382,1.64620241287305,1.72111846810189,1.72820084024247,1.79462481270094,1.82350293989776,1.87207012564836,1.91563061541003,1.95170423841736,1.99211983115836,2.04669247798832,2.05110788674394,2.10558652733124,2.16038779023645,2.204242758949,2.21988642308262,2.24970223378003,2.28887459793901,2.31185707229515,2.34822730688862,2.40207633398555
demandDE-111,1,1.02620954890499,1.04661249576798,1.05409776373158,1.10140678633383,1.13218258782336,1.13226615198619,1.16519360735621,1.16368460664535,1.18985958299928,1.20737941048538,1.24469264187004,1.28295790541896,1.30669802143932,1.334936500008,1.34185814007083,1.36932128053682,1.41614429180494,1.43949797357803,1.4356958885344,1.48130314283813,1.51077816468361,1.56997156558454,1.61546441194125,1.60802921970046,1.64059309348668,1.68361529896924,1.68861870337516,1.74285171409343,1.76812447614714,1.7814501016733,1.84356984898792,1.91296055749795,1.92956038251966,1.99551861432142,2.0595162807938,2.09744177767742,2.12888136334933,2.2109491755242,2.24681339556782,2.3057248277555,2.32017318131533,2.3226408654846,2.32931521618463,2.37787478431869,2.4427845588247,2.47530186083399,2.52462767387416,2.59514207172088,2.63423257124715
demandDE-112,1,0.997181885686588,1.02375907374284,1.05895191279488,1.08776531093142,1.11779129815274,1.11973822641747,1.13105226796107,1.1526038032157,1.17813160068479,1.20426506078653,1.22366517813903,1.24460859277999,1.26641536035387,1.29880738120765,1.29095964573667,1.32492751404533,1.3394875188573,1.35619072695189,1.39355665167175,1.4007054324401,1.42564653614784,1.4538194875896,1.47899445729685,1.54469406534645,1.57053892113275,1.59451817864714,1.64831553668631,1.69120161422377,1.69615069091457,1.74352701244178,1.75161705252507,1.76888070334439,1.81865157473295,1.83627827420652,1.84164960299056,1.89499827673896,1.87938267623634,1.91169634597061,1.92789636225551,1.98000990769292,2.02220460262039,2.07486424037855,2.10471140380534,2.14352045589382,2.16825252717603,2.23078824566288,2.27674270493822,2.32082113559565,2.3899732428841
demandDE-113,1,1.00060786189956,1.02334213865956,1.03610638962579,1.05646047420335,1.07905557647915,1.0980396893627,1.13191983438794,1.14278218420789,1.1500724001595,1.17257107950353,1.18945580934272,1.18708090745039,1.19855877341942,1.21784976029809,1.22545822650118,1.23794100054954,1.25733510191567,1.25794106255955,1.26962623819864,1.28107518519304,1.31071860058205,1.34465126886036,1.37453686079578,1.41809060941521,1.42221492484417,1.43306780869303,1.48142608619611,1.53997062604832,1.6132496250904,1.62105653391254,1.65826615853008,1.71903333932808,1.74591460830184,1.80448832959189,1.86995194672332,1.91152060087857,1.9870616816742,2.03851560869563,2.06125721647215,2.10072671655633,2.11087955423735,2.10373866553012,2.14884639857911,2.20647620899917,2.19715209537088,2.23163226102839,2.26809201645448,2.27987708757491,2.34523606383727
demandDE-114,1,1.0214860155442,1.04294303871256,1.06903182235874,1.08768277374055,1.11077106483547,1.13472230811354,1.13621624354196,1.13199846142992,1.1396342913958,1.15352987383309,1.16424915145439,1.18695499093892,1.20679194778463,1.25888575765048,1.29064980185582,1.34854733048734,1.34853100253754,1.37147402843653,1.37117364566779,1.43229705650123,1.47132459390871,1.51493002835974,1.55199678019731,1.58946593515799,1.61980515600155,1.66040543859093,1.70329486671383,1.76473174041684,1.81936126585873,1.87056309156563,1.86246943800489,1.93172356310623,1.98163616898135,2.07181200969337,2.13837555152821,2.21127488011519,2.24941053043363,2.26416739150802,2.36134888967169,2.43873299133817,2.50473594293899,2.52874031290059,2.55111091581049,2.57611563384263,2.68983346089529,2.7057129399012,2.77500956229615,2.82508406546903,2.83688757864366
demandDE-115,1,1.01456130014387,1.05123377777322,1.07799426167874,1.11324963808076,1.13729518770576,1.13305689474748,1.16812677007948,1.2014686598955,1.22999488410473,1.24936799130386,1.27923529840478,1.31057986304827,1.32172170712237,1.36064378687593,1.4204762675476,1.47862342994577,1.50676032729985,1.51766128062433,1.55157908821008,1.61439759252709,1.64011476803378,1.70387364374753,1.72325555376987,1.76146306505597,1.8344526832253,1.87639904801274,1.91812311353609,1.95525699309668,1.97798640691233,1.9966258869385,2.0343567044772,2.06934405426882,2.1235593788655,2.14223735673259,2.19397540377021,2.2266857000565,2.29271623919898,2.32924112289297,2.38654305243659,2.46776800179532,2.52928113785677,2.62058382733769,2.64335115070819,2.70597631844447,2.74651423842939,2.83562140050864,2.92200718674918,3.04679618507602,3.16970332625655
demandDE-116,1,1.02012753508712,1.03982869523048,1.06059920185334,1.0786788215119,1.07087497535036,1.08317807577906,1.10447273332558,1.14225361859857,1.15415582309593,1.18701309427901,1.21652173629931,1.24323709573278,1.29142118318984,1.31239173135172,1.34851048240625,1.40153402915658,1.39182890901027,1.40187521861728,1.44697382166198,1.48119387991832,1.48204851334245,1.51986754521132,1.57067156349684,1.60220264971781,1.62468573636505,1.65844491720152,1.67541098491742,1.71138413862159,1.74266021703718,1.8147969511529,1.85738672672576,1.88779328130254,1.93221930009955,1.98922501696118,2.05839458056479,2.11937658737313,2.15510439540322,2.1877045921348,2.23122110303351,2.26888259074226,2.37793617076075,2.47843461129824,2.5347479703853,2.55975687418659,2.57209799800433,2.62777223973603,2.65735873768865,2.69173950067927,2.70091416562016
demandDE-117,1,1.01455760362842,1.01283685421506,1.04913574238164,1.04793456712939,1.05589116176979,1.08000577058919,1.12646649298909,1.15442725885799,1.1886453480246,1.22708524118573,1.25132964981213,1.2857634698104,1.31036663054453,1.33218395391145,1.34169383745278,1.37111561309374,1.3968418978926,1.40592928521376,1.4217082174264,1.43554934202122,1.47283100003407,1.50355344223427,1.54666734591645,1.60664511655326,1.65451327007354,1.66533765802704,1.73391016703372,1.74004025863318,1.7773667293924,1.84810514638449,1.91346259111567,1.96155908445799,2.04166166665757,2.07629070921217,2.09376797040027,2.12503719420008,2.14449574755568,2.19059646383862,2.25968349596841,2.29400763350419,2.31897876012269,2.33363785618789,2.41751725634011,2.47973941818154,2.54717560434454,2.66832583487125,2.77315768066187,2.88160105234967,2.96242411590586
demandDE-118,1,1.03203697819766,1.05334887312799,1.06320226686708,1.07244671434328,1.09418610079624,1.12873239584471,1.17528532848076,1.17848637523932,1.18989702698926,1.19912317997023,1.19868097829119,1.20683158706005,1.22182054378609,1.2489932484332,1.29333891837838,1.3230812164188,1.31989294332995,1.33131865710241,1.33056528660219,1.37206579269793,1.38672148372818,1.43077973589346,1.45191119114053,1.48135232425552,1.49022843972338,1.50861340356686,1.55203356724243,1.6129626763024,1.6451374282083,1.70715660030662,1.75453042607432,1.80786187631599,1.8296627581511,1.84573069974183,1.92411284921954,1.96387642605523,2.05036835838672,2.10253491002688,2.18674132630568,2.20846547037553,2.22336392924834,2.29206090531272,2.36453530133482,2.42403962055122,2.52252325693858,2.57462348997048,2.60485325331026,2.60264010550597,2.6782833840656
demandDE-119,1,0.997268540437724,1.03447169282951,1.03690455403421,1.03324584778192,1.0525660173919,1.08224251709209,1.09560936057008,1.1415178017899,1.18410893484678,1.20707759527854,1.21761508443905,1.25244204200532,1.24669758076601,1.25460962835587,1.279221908913,1.30634129396607,1.35346001729356,1.3881007293525,1.40501819054017,1.43559315758338,1.4583742979531,1.48172734694695,1.48494157633522,1.49783824497017,1.53335947848089,1.57251829682021,1.56842450114536,1.62241201140366,1.68984578193315,1.76009217477821,1.8256556728522,1.86984367150795,1.94854347376497,1.97551321977843,2.02836082753847,2.02264127629198,2.05326862720507,2.10654958274382,2.12116624557278,2.19283763308482,2.206992161406,2.21639577075439,2.27360640780797,2.33950679411535,2.34385523831687,2.41525314909036,2.46078640364107,2.45634488412064,2.47539851576219
demandDE-120,1,1.03407674464884,1.05986988243394,1.10196841549242,1.12660701949229,1.14868656527407,1.19192067322779,1.19804150000626,1.23372579076347,1.27875443092268,1.28244330902929,1.28545066878293,1.30767608975541,1.34317112769322,1.3625053926771,1.38957862848968,1.4262161910475,1.43466938094963,1.46486938950537,1.49667013627796,1.50784000780889,1.53603605407903,1.56152409545573,1.60532835245039,1.63373840826073,1.63429949201365,1.62911935121183,1.65090091079703,1.70126047234277,1.77517199478944,1.79257925183787,1.85424295814812,1.93073520058502,1.97967681082184,1.98909298021601,2.06781148748968,2.12958895210767,2.14281281344466,2.20066079742903,2.22318706928596,2.24998902161948,2.31633753611769,2.38651107264142,2.42518298613888,2.51401656491486,2.54995565130962,2.61836414093221,2.62332673009088,2.72204050574238,2.80564850555823
