,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
uraniumPrice-102,1.29,1.28964460659232,1.29447983842792,1.29558087574127,1.30006538937293,1.30618702146893,1.29619452584636,1.30115115178949,1.30072957152113,1.29770785181447,1.29626674587105,1.29693464781046,1.29540122244074,1.2973608533084,1.30615084717246,1.30227495617134,1.2971898782268,1.30283839605721,1.30736870627582,1.31067352264711,1.30291975192342,1.30949562902564,1.30847066375517,1.30520446959348,1.30438382429198,1.29647682740861,1.30431376330091,1.30614794061806,1.30420225501035,1.30098568242518,1.2994329562037,1.29658870166833,1.30628264793095,1.31614534006928,1.32135426125181,1.33294127424347,1.33145176321437,1.34041719634947,1.33749289466006,1.33233505885966,1.33644003515413,1.33920152755606,1.33331008230411,1.3354198825854,1.34077816071312,1.34746698972137,1.34760544366935,1.35207551646342,1.35362941949341,1.35032049357526
uraniumPrice-103,1.29,1.28895960975145,1.29506063930449,1.2934210001413,1.30366138036972,1.30656304897706,1.31584849770419,1.31965959446883,1.31832309836352,1.32504539839481,1.33080455607065,1.33388984436339,1.3368578030488,1.34745598713008,1.35380578009201,1.35962365002745,1.35752789574884,1.3506685721032,1.34728043396909,1.34644685989688,1.34484591078887,1.34030309503153,1.34897936000443,1.34879117172059,1.35086509097438,1.34590602331969,1.34959348567212,1.35636382059885,1.35025247797464,1.35220723613328,1.34722044126425,1.35679726464748,1.3619890442724,1.3515352050347,1.35649037430765,1.36539748607917,1.36000257555564,1.35728194199897,1.3630234539403,1.36277568825499,1.35128922232249,1.35970063158856,1.36634166311756,1.37220724518455,1.3738053889588,1.36942385310732,1.37165402945697,1.36489826585296,1.37062029898649,1.36108935790398
uraniumPrice-104,1.29,1.2929522182992,1.29529597732368,1.30211724571231,1.31250705556482,1.3169385235363,1.30970576924735,1.31373241665497,1.31392109046625,1.32295941090993,1.33305493111375,1.33121692509444,1.33725776411397,1.33218127029678,1.33335841268188,1.33305263491587,1.33669319027988,1.33636435116217,1.33701680621999,1.33701762231698,1.32796725894915,1.32706598702895,1.32346812370524,1.32842241760214,1.32699227779695,1.32664599295582,1.32370566180575,1.31950097965069,1.31265487411507,1.30394008056363,1.31137245457767,1.31158561529774,1.31233324300567,1.30908517135306,1.29844873732421,1.29463424573222,1.30172480965545,1.29846157356325,1.29027389430862,1.28102950340246,1.2768261449837,1.26945466380907,1.26915120100711,1.27303919565102,1.27314154991685,1.27359777933077,1.27504458077034,1.2724922984551,1.27788885524035,1.2755287209015
uraniumPrice-105,1.29,1.30101609579457,1.29611198463772,1.30133154275511,1.29773571788246,1.30497377837442,1.30364115084709,1.31195783991866,1.32058137693095,1.32677444630376,1.33146783295641,1.33774369001163,1.33750772509228,1.33438862362636,1.33144655710253,1.33404229321877,1.33790013883706,1.34700033809107,1.35881036117044,1.35547316036317,1.35128637068102,1.3537640943219,1.35522379227063,1.35412601242097,1.34878251043183,1.34279966830195,1.34776153422881,1.34469019730543,1.34868004128238,1.34445140994834,1.34353461647183,1.34712139071373,1.34114991552316,1.34317372911198,1.33693235629437,1.33703242561552,1.32993484435695,1.3315283446267,1.33265146929779,1.33532740423321,1.34431290728145,1.34665167951111,1.34783255803843,1.34898698776408,1.34899352806962,1.34797498831405,1.34080437080893,1.33666795148042,1.33808935301472,1.34462203017717
uraniumPrice-106,1.29,1.29656336631037,1.2861892317841,1.28327237117516,1.28601683052207,1.29316590001653,1.29479891487072,1.28520752331527,1.28682545253678,1.28582429998155,1.29040634529654,1.29041361809756,1.28252760785979,1.28067491577,1.28610544819981,1.28249296735999,1.28122560030361,1.28378377194811,1.28875991736609,1.29037007512482,1.29566017130655,1.29246274518896,1.28701361404794,1.29082130856772,1.29237419090611,1.29637838039828,1.29126552970879,1.28876981097744,1.27744694848709,1.27642748845486,1.26779100243958,1.26844815301957,1.2703996732646,1.27434921804657,1.26215906379522,1.27088886352137,1.26774238000518,1.26527288951253,1.26451246578123,1.26829395019723,1.26344577648053,1.26343321886808,1.26312144063379,1.25316437152934,1.25100282011301,1.25586525620041,1.25005796403929,1.25094276973256,1.24666989462293,1.24099954384232
uraniumPrice-107,1.29,1.28656024216746,1.28338333454215,1.2849933141076,1.2813830509887,1.27916593832266,1.27732432832266,1.2745852390225,1.27548755786632,1.27512991847278,1.28023450387074,1.28676445461215,1.27914383524474,1.28102677586561,1.28409500903671,1.28958471072796,1.28360943892629,1.27862487850435,1.28243837114703,1.28087266193583,1.2722290029675,1.27143342462418,1.27104433097439,1.25942876444202,1.26549570497952,1.27278507156968,1.27169765154874,1.27357776694468,1.26883796691297,1.27207545974227,1.26510432700382,1.27107149946161,1.26293023418776,1.2574666813967,1.26340679922167,1.2669728124771,1.26693650858292,1.27050235963302,1.2678165461045,1.25921213909047,1.25573584955963,1.26033447392787,1.25566387829644,1.25623442897861,1.25340634222475,1.26446488332959,1.26202637810548,1.26710784958177,1.26579735186837,1.26813450585683
uraniumPrice-108,1.29,1.29881801515967,1.29223133394365,1.29015140113764,1.29664326204855,1.30240133910762,1.31267016356301,1.31937944231516,1.32223028230354,1.32536516442276,1.32327239251687,1.32619486722314,1.32438748204292,1.31208561256877,1.31280190387707,1.31191718141405,1.32099468630949,1.32773855280937,1.32982953355206,1.33865501571421,1.32808231313027,1.32608457803277,1.31863186831664,1.32011861920976,1.31525038042056,1.31969309844544,1.32260386346727,1.31705080515774,1.32180046606046,1.32973735727389,1.32772836939392,1.33338633392559,1.33567370057662,1.33203926771691,1.33226123777961,1.32518575961662,1.32434205688447,1.32590071232555,1.32048494140658,1.32363442514562,1.32282003944445,1.32233196216908,1.31753475739515,1.32195621683374,1.31579900112769,1.32450427051157,1.32869905868533,1.33195631659925,1.33974370462705,1.33551997795183
uraniumPrice-109,1.29,1.28825690459388,1.28660191210811,1.29607950803434,1.29882567373239,1.29959203324392,1.30168945584345,1.31154868801188,1.30981311309047,1.31743783861675,1.31467179582732,1.32605978682948,1.32572739771542,1.32763898087336,1.32130287018504,1.31850545157804,1.31781745418724,1.31353756543893,1.31325468318059,1.31908930757825,1.31778965807225,1.30697784059225,1.30925913367826,1.30168307424629,1.30410598814607,1.31248960073181,1.30335259571065,1.3124432224043,1.30839691762873,1.30488356255057,1.29967525456818,1.30295442697472,1.30606948002442,1.31234972181093,1.30764123780652,1.30291097414919,1.3045045694478,1.30529579049196,1.31180184070233,1.30056913140041,1.30405827782707,1.30459916235381,1.29349827328002,1.29273913230463,1.3021817491457,1.30049896409283,1.30517051805773,1.302025876963,1.2986039357507,1.29726796135064
uraniumPrice-110,1.29,1.29115404666351,1.28892270191033,1.29288090066042,1.29750720040303,1.2974120125668,1.29111979400063,1.29389343617099,1.29672810690567,1.30028763199281,1.30066606289199,1.29853906876483,1.29193939347736,1.28691544256683,1.28650161918078,1.2960467047013,1.29385172794965,1.29605400984639,1.29780124603517,1.30006823926634,1.28973110154826,1.28897557112678,1.28902681074583,1.28390601474123,1.27578280864136,1.27371392820573,1.27736795457256,1.27062964996488,1.26716873675909,1.26702659525345,1.25772343622747,1.2483060633469,1.24582354128898,1.23467219214881,1.23779599822781,1.23353978929442,1.22912126817308,1.22645561446768,1.22543252522523,1.23325556331798,1.23243538753711,1.23495567507703,1.23920906145957,1.24413491494557,1.24185351490947,1.25119462773928,1.24346690912004,1.25331386118172,1.25203444425916,1.25993957788419
uraniumPrice-111,1.29,1.28470748138366,1.28077983311841,1.27735627740505,1.27493908921652,1.28349034378434,1.2870138082748,1.28460992510661,1.29694085022014,1.29979921788484,1.29591565089453,1.29031261264793,1.29034368165264,1.28932152615479,1.28892948890161,1.28791569972077,1.28945869227612,1.28865559749165,1.28440123455256,1.29134927188502,1.29982112408703,1.31081811976917,1.31404125497158,1.31917582869084,1.31359374962494,1.30722651387811,1.30504888596996,1.30900173012342,1.30312256086022,1.30859301766461,1.29770575226559,1.30329261003088,1.29331617137607,1.29658076960572,1.29494137042968,1.29902574214418,1.30330097719527,1.30597060525166,1.31405862147663,1.31922860124121,1.32569296442058,1.32378543865734,1.32505427980667,1.32838968807739,1.31877387056106,1.31757130797139,1.31903280805266,1.32535763372386,1.33137269226166,1.32607233029988
uraniumPrice-112,1.29,1.29386071975094,1.28579712703575,1.27452439867236,1.27708056989849,1.27445073222198,1.26670384455844,1.25874427188068,1.26274270048032,1.26027712871973,1.24910085769582,1.25560301999318,1.26228840984618,1.27046150216648,1.2700650372079,1.27614057186358,1.27787106825746,1.27485513779978,1.26799736030798,1.27178053889865,1.27162822602699,1.2742793409262,1.26910316974127,1.26691736506468,1.2717173650113,1.27085280557554,1.27173764207946,1.26783651655093,1.27392581920019,1.28327476750064,1.2739571799825,1.27718461999727,1.2795139392653,1.27180810128343,1.27885287250921,1.28282351576345,1.27625052366682,1.26659359151061,1.26360869990414,1.2697589839933,1.26706356062774,1.27262471388013,1.27434708732365,1.26805669944176,1.27547452315323,1.2648720743349,1.26982305456606,1.27448403929716,1.27312720546341,1.27078583379015
uraniumPrice-113,1.29,1.28959311231786,1.29532572598141,1.28720280303371,1.28785791495215,1.28651242227887,1.29867972006256,1.2898781080052,1.29368179357101,1.29663848304993,1.28898995320696,1.28548852067474,1.28423421567304,1.28425628269131,1.28164377785931,1.28949078674769,1.28303548413214,1.28377631601227,1.29137954997929,1.29791763618012,1.29990655316084,1.29734342300363,1.2934775464324,1.28719518232673,1.2884303065107,1.29211361745042,1.29039008845198,1.28358968768866,1.2858130582801,1.28157874455097,1.27889444484527,1.27859820831185,1.28978298500233,1.2834718394786,1.28090814587532,1.27671406898206,1.27154036014516,1.2729525109329,1.26607367741418,1.26955762927842,1.264085367114,1.25748507973747,1.26134079172194,1.25148942676282,1.25041881064145,1.25196261072471,1.25189390869199,1.25792493565033,1.25908853679378,1.25940184636073
uraniumPrice-114,1.29,1.2980845544353,1.30206117004675,1.30979361187911,1.30705448892543,1.31571302378708,1.31733906019243,1.31583233718186,1.31577863911359,1.31395478477332,1.31578147740853,1.31672934678518,1.32033484026175,1.31940603473183,1.3226952412963,1.32174420962609,1.32003962641434,1.31689374494465,1.30914966434745,1.30437768454321,1.30753693718077,1.3101179604123,1.31756447605424,1.31157508073664,1.29975239518348,1.29544164629877,1.30507521015554,1.30305668183362,1.30007270684969,1.29750816660482,1.30268557126578,1.3086024481007,1.30436146447783,1.29861427672068,1.30092913081948,1.29552405460223,1.29509369388367,1.30067214450996,1.29844382899141,1.29031378480353,1.28943264738296,1.28735893711766,1.29641601201731,1.30193034429224,1.30278942477665,1.2932878576963,1.28807443603849,1.28988892336653,1.28261276230729,1.2729287457299
uraniumPrice-115,1.29,1.28604021397871,1.28855139369722,1.29334190649896,1.29734460435079,1.29099378034681,1.29263976187676,1.29321171655155,1.30326819030007,1.29837673435417,1.30014023107093,1.29877898598307,1.29366377373802,1.28637259196284,1.28905429889042,1.29055100217988,1.29012833538007,1.28522346924066,1.28780576868216,1.29887082440924,1.30222633369096,1.30180669205815,1.2951256539525,1.30331542784084,1.31130677201882,1.31127527643573,1.30890280123685,1.30098765412303,1.30506738067895,1.29615317890381,1.30352786959177,1.30096911834624,1.3009441878047,1.30026539781387,1.30204373614049,1.30072568871771,1.30745678410423,1.3029615235233,1.30529956574947,1.30467662474445,1.29917352713652,1.29815044729875,1.30264137922718,1.30210879128964,1.31117121686134,1.3167557216212,1.31714175476334,1.31636762706854,1.31379217694807,1.31035272778254
uraniumPrice-116,1.29,1.2853174135134,1.28679066952689,1.282165045215,1.27676486057745,1.28518791802538,1.27962708145111,1.28334383224781,1.28332421503651,1.28474416338968,1.2872714080065,1.29080361486869,1.29221330521221,1.2935701906879,1.29045595855258,1.2980735341823,1.30181452659138,1.30910127843574,1.30949885324099,1.30536740551073,1.30154601837489,1.30264457900793,1.29964298597299,1.3053502554061,1.31072178533418,1.31814358436592,1.30961811908947,1.3142415660015,1.31550362757135,1.31956005498896,1.32469245226021,1.32557918541615,1.3141213682963,1.3131987262578,1.31618815108446,1.32541702482163,1.32262495175741,1.31700472885901,1.30845092380297,1.29892534439025,1.2968874776631,1.29066095846401,1.2882333335086,1.28734941552335,1.29908943945695,1.30512775920144,1.31030198119626,1.30528733864558,1.29965962728813,1.30503740496351
uraniumPrice-117,1.29,1.30155998613341,1.3016778921545,1.31082906797185,1.31246926689823,1.3197610857261,1.31666802468136,1.3186531069609,1.32673593631662,1.33128685181696,1.31894347328778,1.31764240532348,1.32361996165888,1.3268467753917,1.32371658062718,1.3239679594131,1.32438242280077,1.31836825500101,1.30899381790454,1.30738806135495,1.31143275711707,1.31093968891501,1.32244247211957,1.31994795706134,1.31263517608993,1.31492184914834,1.30800471309796,1.3119032125103,1.3046946863713,1.31460933113008,1.31982910106386,1.31561553523303,1.3188315124934,1.31454966715539,1.30722855978689,1.29992385518247,1.2951688629115,1.2912838328166,1.2851457604035,1.28537266481849,1.28540257434723,1.29062686316626,1.28919239948367,1.29306946729585,1.29164425437172,1.28851734900985,1.28146108229347,1.28658391361965,1.28496322306997,1.29591021019989
uraniumPrice-118,1.29,1.2908009382699,1.28194985892078,1.29197513556075,1.2972236572441,1.29642113245039,1.3018272869685,1.30253783854004,1.30540658893201,1.30127436779397,1.30832888321475,1.31359990453435,1.31668927655513,1.31710309247111,1.31125183430581,1.30958886603503,1.31381884321081,1.31456317929064,1.3165610800202,1.31386632771914,1.3115117464757,1.30982515376412,1.30499917608526,1.30655138281083,1.30358191744521,1.30973726589681,1.31055305876295,1.3083356788242,1.31049717123586,1.30647363807628,1.30525230377515,1.30646053321889,1.309038719223,1.3185157008388,1.31732017475901,1.31634120499547,1.31431742619877,1.31104442375567,1.30622038251415,1.29576798498555,1.30699912658768,1.30339952896796,1.30313114856919,1.30614460735501,1.30526378890011,1.29765770701997,1.29030680937493,1.28530511013122,1.27587563118621,1.26866633366598
uraniumPrice-119,1.29,1.29064842181779,1.30134865265064,1.3018614671281,1.30362551445419,1.30486295489904,1.31200786402636,1.30800392326975,1.30780054701839,1.2996704819284,1.29828771711525,1.29664134822837,1.29800841901994,1.28646330841639,1.28900486266377,1.29935913248452,1.28937429155226,1.28377407029551,1.27894453026961,1.28170768420986,1.28189148961473,1.27579132061094,1.27497840955571,1.26641025290231,1.25939772192726,1.25919019867687,1.262679073869,1.25391363080438,1.25995449669119,1.26654691354383,1.26650706231528,1.26095801747724,1.26393666944714,1.26541056305544,1.2540546845516,1.26390029022113,1.25930052461584,1.26664441481924,1.25816629661639,1.26413552382344,1.25595771040465,1.25333234565417,1.25876550048345,1.26367146516335,1.25186912213482,1.24509458864958,1.24703805814838,1.23970983926937,1.24019558748516,1.24242381083116
uraniumPrice-120,1.29,1.29381458785316,1.29307320904348,1.28392488181316,1.2918632921578,1.29602851104215,1.29385668287257,1.28661432639318,1.29564635758604,1.29407154077443,1.2933844505067,1.28653420827472,1.28053572715595,1.27196766866026,1.26826779356063,1.26340846046692,1.26255178716096,1.26959376611207,1.26243777855357,1.26070176625505,1.26376877040691,1.26151917769461,1.25385866972259,1.25030815439153,1.25455623932033,1.2542256886577,1.26604388486602,1.26692893934502,1.2707530035428,1.26895117767432,1.263436202975,1.27122973419925,1.26944738142876,1.264095766036,1.27056652853943,1.27810413522633,1.28309397846661,1.28348360934288,1.27371455724672,1.27995214596507,1.27669002685103,1.27839398109037,1.28199638942571,1.28026723567648,1.28900078770527,1.28766644114072,1.28729177477046,1.28628557712408,1.27560403972736,1.26897932735543
