,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
coalPrice-102,3.6,3.63822156336462,3.76576663245769,3.82243289238222,3.82113553746565,3.84437548408814,3.93346970176208,3.97750598742965,3.98115928132573,4.02323923771742,4.15116697608081,4.10164731715867,4.06282594769674,4.1967683677551,4.1777155363205,4.08654650897494,4.269559061484,4.29984987955327,4.39084899223357,4.34399079290557,4.45435961676605,4.40307803409223,4.54476658440204,4.54329787309055,4.62919572351892,4.6670946842529,4.8300221799278,4.95053865808093,4.98975387295068,5.01094758461524,5.05383084199813,5.03180573419639,5.03934585965964,5.0941781379188,5.23810057940407,5.42103145930972,5.33358469982545,5.29761534151182,5.36605764442791,5.41605192695227,5.40770465839099,5.35962518740008,5.53184461783279,5.58173534715041,5.64989710977702,5.59980910543072,5.74093028952618,5.76690479381046,5.82177814787945,6.05743036192419
coalPrice-103,3.6,3.69201358346356,3.74963134017822,3.81452381285709,3.88051060910159,3.85934906442843,3.96202173210563,3.90673392563055,3.95019291298706,4.03081720736662,4.0396388211441,4.03351425939986,4.16386499682082,4.21153421239021,4.22770403744441,4.17298903495421,4.24131558801328,4.21080118910313,4.34106388980586,4.51737235354472,4.63427855689689,4.5872583774926,4.49638737421812,4.41478580540938,4.505384660115,4.45849195684993,4.48540842703418,4.61330546907927,4.60376338814953,4.77870193002971,4.69450670494275,4.85331681715053,4.92946229281501,4.94613997660127,4.95889795857594,5.08446558901549,5.29368294878223,5.27060583620403,5.15344515413913,5.17994542097366,5.130869396819,5.18150468668003,5.27713153698782,5.31198500472108,5.41068619697768,5.49092850544648,5.45030488217295,5.55452971434023,5.6944766425494,5.80158236025907
coalPrice-104,3.6,3.59084617670441,3.73535785317489,3.75233871367395,3.91631109806574,3.83794379883517,3.76706133266016,3.88515217159553,3.81524505683129,3.96117621029672,3.99810097231641,4.0901595342451,4.03142040713893,4.08030358193246,4.13745470645255,4.11285133106779,4.18821540029503,4.12455559681433,4.11795231744912,4.10000049832516,4.29062005736793,4.23065955736465,4.26476749011462,4.23396717081433,4.34610045525513,4.42116236937445,4.63913807955467,4.59382513121928,4.69794757686329,4.76066196137985,4.79304277863737,4.90980986731855,4.77714975720072,4.92417023319313,4.93994634035566,4.99088613371409,5.16197048761986,5.21034957871089,5.3181435404937,5.54535295075646,5.56619803729612,5.6674325099752,5.8512270368522,5.84720468556435,5.96209600236149,5.87294975436795,5.94424782933143,5.85787969253027,6.01607065631473,6.16413919463036
coalPrice-105,3.6,3.68339574909056,3.71642036793897,3.89398585609628,3.92631070396855,4.05556302130176,4.01890691315408,4.02615250561196,4.06797588227482,4.09953390232563,4.16465611081961,4.26472635870619,4.32295112425037,4.37391480122244,4.468457209881,4.46451781024769,4.51382915079017,4.64395670865977,4.66758015237986,4.80240169744178,4.92828190817295,5.04750086088139,5.05632149768964,4.9561164762015,4.97543043159801,5.03077277422323,5.15116844292484,5.1934288223178,5.25047046490107,5.2946706823184,5.26700511616359,5.31195301380878,5.26791855912475,5.27588293927049,5.15568066622162,5.31507246624478,5.46454680861326,5.6172001829883,5.72194942438754,5.6847152891822,5.7466527191266,5.90328278632476,5.95574552394609,6.22928995457045,6.3102264081643,6.32116197105656,6.26059933958499,6.12084897477809,6.08499301000549,6.13333494700351
coalPrice-106,3.6,3.64649080893057,3.66898101880969,3.66580257338637,3.71802340853433,3.84332313035984,3.84419011602426,3.8520134080919,3.83531933262586,3.99381780140451,4.01978898236894,3.95646134098267,3.97936420261512,4.13042204114399,4.13923100354597,4.2437578545811,4.25301524943555,4.39433849021094,4.28718179297811,4.3313451710597,4.20694885296472,4.38072069225735,4.45739769162847,4.60198177828227,4.63446931022742,4.60104053961785,4.50053368284603,4.67459699321302,4.81036089945877,4.82306765635725,4.81864939287293,4.82524200873321,4.9016348991803,4.92336327724586,5.03161105791676,4.98230674667083,4.97260586747671,5.06998359474576,5.27149645473958,5.4718820407962,5.51070544300359,5.67890604481312,5.60932490180392,5.66819184930669,5.6434677346505,5.6635420670458,5.833762821691,6.00954785547054,6.05704539569748,6.08945252390622
coalPrice-107,3.6,3.63862573844941,3.5661003397194,3.65061707909753,3.68983487473583,3.74606707749654,3.83106556110356,3.84201420423007,3.86657161917339,3.93083991783352,3.93512418786481,3.90874619923747,4.03999768183299,4.16290074760793,4.16885120361741,4.26788543602146,4.2089389972701,4.36544799606948,4.4818109905563,4.66165664338691,4.80172305431602,4.82268324008647,4.88919569370948,4.89911068949714,4.93306028235303,4.92481447545723,4.98597328625171,4.96495612803204,4.89295808778538,4.96944491813206,5.05994385934014,5.10568387208348,5.25946360803267,5.188706253606,5.33465379234023,5.47677317895804,5.52839789008914,5.57549268850032,5.5839293461741,5.65109546772301,5.63987413317625,5.72328564988906,5.61305626765405,5.59756097748301,5.73433461966976,5.7308969829857,5.68774910155438,5.6780538289176,5.78290090353577,5.83020868013548
coalPrice-108,3.6,3.61568419207014,3.76153108797636,3.72031004295292,3.86922481580774,3.9762275598864,4.03619492264003,4.07785194558633,4.11298199883721,4.16276922147426,4.13606602390044,4.16507657015521,4.29672209054373,4.22712675392953,4.23490412440335,4.35123612481296,4.48097959757036,4.52694784170106,4.71852945711536,4.7919600817997,4.83359649417155,4.88885624363148,4.94690103654447,4.80918613807142,4.93068996028031,4.83162309913689,4.93433749487754,5.01337943967029,4.97168083863454,5.01868169690226,4.92621201631264,5.05138130671668,5.14732642340447,5.2425731332002,5.35381044781615,5.41334571292918,5.65847150822789,5.7708041232096,5.86325890039072,5.87055167886423,6.08948170833077,5.95049766466039,5.96139839620761,5.907115306377,5.93037639111151,5.85137016452891,5.92985606492623,6.04420347267235,6.27652221021758,6.37883960222852
coalPrice-109,3.6,3.59848668075774,3.56254519873554,3.65407265369187,3.64867350465368,3.71310683266526,3.70986229092599,3.70554749775837,3.78596545261639,3.81896723763517,3.86969769616051,3.95009276737026,4.02273299052002,3.99943129140345,4.09174282178257,4.25954015558502,4.38655899139696,4.45812697467959,4.48470336776227,4.52666032886798,4.5306353690379,4.6392626079647,4.76417737127045,4.84970831343995,4.81337315568505,4.95913750685468,4.93459097840535,4.86314998338921,4.86309463009959,4.92780232349681,4.96293822361626,4.9317886439312,4.92780603876191,4.9166162424868,4.97459389968265,4.96085674726519,4.97779225145356,4.95089130261197,4.89332963206016,4.90632895049271,4.78698552633937,4.9607797662665,5.10438547998608,5.23091866015513,5.19755825947721,5.30951531802225,5.33379183828222,5.48759163091338,5.44739878957526,5.31376461319273
coalPrice-110,3.6,3.63416652154324,3.59872785800869,3.58829215820948,3.65450497955198,3.71136857612868,3.74547333326305,3.75023715908319,3.83783885220891,3.98121448359963,4.11328127798764,4.04315219412607,4.15672146545142,4.22304485806543,4.21627336865107,4.33542517173066,4.27177388699374,4.25541165756018,4.26135565080732,4.38772945484679,4.44900256051157,4.44046013410392,4.56765968623287,4.58048221802784,4.57206658200637,4.56656371118222,4.53301222875632,4.67830675451872,4.69179935752436,4.85111968650256,4.8890407753152,4.77962339562979,4.79168305873608,4.92296205762081,4.91977334716503,4.97374163585134,5.05760772467035,5.21825072483205,5.40538553280116,5.4481857686278,5.50579118171357,5.60451412947959,5.62224216181995,5.78243959520285,6.02803085225791,6.20063429737407,6.37775848079479,6.28802548846665,6.51199408562586,6.63065211721136
coalPrice-111,3.6,3.58049352715348,3.69927536086281,3.73722204547355,3.81557709327068,3.882768310614,3.827736364916,3.87290226138512,3.88837634821262,4.04076031002753,4.03257735175651,3.97492821676195,4.12652288695322,4.03011049315964,3.99536324618937,4.00006535187898,4.02414871619661,4.02947550490162,3.99392177699854,3.95364596423149,4.09568274286235,4.11651000432389,4.14068895700379,4.13532050134116,4.11194082833633,4.20284157701186,4.19691294590001,4.31857909520477,4.48756934481276,4.49907851939999,4.45845343606323,4.48479335611123,4.49593270490145,4.60050398632682,4.61300369697071,4.61491468697595,4.6892947996313,4.69268389205799,4.69596531162419,4.78730562452158,4.8448152603248,4.87119801330692,5.06793085026073,5.25765544579752,5.12712726454821,5.25721593133752,5.3194801029164,5.45804355434321,5.41037476948658,5.59365672673447
coalPrice-112,3.6,3.6766906589084,3.61098087516938,3.7144315536707,3.73583650337567,3.74101829220604,3.66549750898792,3.70311467935677,3.75829853009203,3.79743722276599,3.84217519872755,3.94631458012232,4.00959224906693,4.1053157586398,4.2048901168412,4.22571884992588,4.2294473792019,4.4004813325858,4.47273296068294,4.45809360671617,4.56513318864299,4.74310487301951,4.88746490826418,5.00472420068215,5.03249592984842,5.1952555169241,5.16506722845241,5.06084751776412,5.21245841976247,5.1410279510176,5.26969105996388,5.35452353808255,5.52849665346861,5.51222933756769,5.55767035840752,5.6233649965367,5.50567346878124,5.68615452470497,5.63364001832451,5.80601386825224,6.00148988834554,5.92666831438666,5.96275901745338,6.10675529261762,6.16973580757704,6.17430228877827,6.30362606322679,6.40482913499684,6.50004954164514,6.41281063513879
coalPrice-113,3.6,3.65396105658822,3.65289910473631,3.60084257845262,3.66216818207829,3.78699064225499,3.81697040686954,3.86233736709596,3.91073127003169,3.86674362585128,3.92208579746787,3.84363527146638,3.87428601966445,3.97288514830789,3.98795809846096,4.1240226111722,4.17429342916241,4.21769292505203,4.22527900793496,4.13095941072654,4.13639692292241,4.24514849147818,4.20578940094756,4.11286159507062,4.08956036777222,4.16585024126736,4.24999375500863,4.20606876395271,4.35212820883154,4.42293509217848,4.44591091265584,4.49481274974069,4.52620380369566,4.64065883415415,4.63460464819027,4.68906806983154,4.81540347945833,4.80910914225014,4.97243649605029,4.90121341700106,5.07356565503086,5.16608570622722,5.27237516170927,5.24226885463602,5.17689564532282,5.25223701232904,5.2913259116207,5.3028596131835,5.46372576046255,5.59275006571728
coalPrice-114,3.6,3.6366553236453,3.66651421383725,3.79193158396988,3.91544222171972,3.96053400732447,3.86258402675544,3.77263038055275,3.78390929767408,3.88117211614752,3.99265855100899,3.95384990723564,3.986208992142,4.09383969397991,4.13530972779191,4.18778237465733,4.24472914705033,4.2171806983434,4.18472407392584,4.31824333941338,4.39109787669083,4.48685227158027,4.47810473066894,4.51920626459412,4.72693584528625,4.76226218472686,4.83381329435494,4.96228014871304,5.05889979249365,5.10665629738448,5.18544001945011,5.22129183405372,5.35147069094419,5.45859538992662,5.61989453452012,5.52007620362714,5.41700426972026,5.40231667588147,5.58868342237679,5.72618792479222,5.81059865075548,5.91667291828113,5.98139855686707,6.04988412284139,5.95169080178794,5.96202807421358,5.93852161566311,6.10581497529793,6.27096947898128,6.43403744155748
coalPrice-115,3.6,3.68799922550504,3.61122340988987,3.62841506126174,3.60327203016406,3.58671073676684,3.64624143109006,3.68833064968246,3.8182314958665,3.84828374895169,4.02149192079993,4.04059606319134,4.02739305696111,4.13566232843499,4.20301102754169,4.23460509011043,4.35650428284023,4.44188753118386,4.56433002026916,4.67746021472094,4.70723911768609,4.59769221602528,4.64281713242657,4.75069244388437,4.90873136835057,4.82162267268822,4.76568375190345,4.7979807219013,4.93869334475822,4.99314282445539,5.0832601706998,5.09915483300781,5.07572210193911,5.10919006949488,5.21048679158207,5.25820187458348,5.42951118185301,5.68003409656039,5.78315508122491,5.8651764771326,5.9045268234114,5.92943421498488,5.85479506227199,5.82681986670822,6.04421825930164,6.0575758527228,6.11553482638454,5.99175797090902,6.05687565303118,6.14814514161914
coalPrice-116,3.6,3.69327077657282,3.76802825102942,3.78416327824701,3.83574635019598,3.93254573936436,4.05814415181164,4.09002710784543,4.06978283267618,4.18274428058489,4.23677591228955,4.40936628861208,4.45316366783379,4.39571964713176,4.41717087261354,4.35715022691231,4.34277824703588,4.40852506831247,4.47789695938455,4.52924188095248,4.50847211802295,4.52327659322489,4.50934457643751,4.46801144360844,4.58823822994479,4.64964863267264,4.77222238093224,4.77529358154924,4.81894903655127,4.84060569930741,4.84516490288176,4.82316691677521,4.88583090866652,5.06463952881503,5.09193397803181,5.2800020091159,5.2876728588293,5.24405748421745,5.32814422282996,5.36910506187944,5.34085961186647,5.39820764030786,5.52790270641894,5.49997783727973,5.67489724541938,5.76704066772995,5.98940164575885,6.1531225120079,6.15662629556751,6.20614717535463
coalPrice-117,3.6,3.57595054066576,3.56807622797611,3.70478328499061,3.77800154062798,3.80654959488277,3.93083016777185,3.91211128477482,3.95344398864946,3.92330698078437,3.93502938971977,4.0927120753877,4.04473057667716,4.14964452285164,4.11011105481093,4.17346748429605,4.11929802752438,4.01634296154204,3.9906542843036,4.01423107793959,4.15221314857933,4.18777006612402,4.24509458903753,4.25539743656689,4.25477125275652,4.27380238217502,4.33998225749906,4.35663560587399,4.42614836145751,4.49859813889683,4.50837163229249,4.6521946829037,4.7297549840522,4.84464528860537,4.92878119720484,5.00064411940013,5.03382338283244,5.05243580563131,5.05316067819942,5.22992575207227,5.15930967536126,5.01534210114367,5.10494910152101,5.15416366721763,5.14995727995882,5.25912183918091,5.31344952795635,5.38070125610237,5.48403016611957,5.46906196110461
coalPrice-118,3.6,3.68301935732811,3.76772917986217,3.76630724289711,3.70327040437452,3.7450712778835,3.82143442209145,3.97166401789525,3.94292825280878,3.98144550357801,3.87035191683835,3.90472032839413,3.96285671259784,3.89851306686589,3.89038713589451,4.05583193712623,4.10144930915046,4.02564872564825,4.09631419642199,4.2877953481939,4.31904131555545,4.35872772846009,4.43102504689523,4.44025734775604,4.46790207139562,4.50300576552995,4.59740833222179,4.70205868778529,4.72514876887045,4.7611479123134,4.71425888969636,4.65032588389623,4.68225983835321,4.69686008783156,4.60764674298403,4.69171150713064,4.82308108399415,4.75805513878633,4.79816245483057,4.70941668058481,4.7734317300211,4.89118151064425,4.98154180917868,5.06442704913285,5.27932152843463,5.19663023815171,5.34771312970396,5.40781111856478,5.34813864885085,5.47634826453366
coalPrice-119,3.6,3.67129887495116,3.6268277283213,3.65596098889058,3.75405502955163,3.79167759219833,3.69875451361928,3.60866745754724,3.67494717372397,3.71944104914678,3.69446095315853,3.72464096919562,3.84373255918105,3.94841396398079,3.96745234643799,3.99665301015739,4.00509368511451,3.92152154682848,3.95040003880252,3.99158786688772,4.05473687343732,4.17243207461903,4.10286283336393,4.11768298875314,4.11199651953232,4.15675986411731,4.26549467740027,4.21922928191751,4.29879594189904,4.38452050080896,4.4712601114479,4.49967239919593,4.5013875309638,4.45217870436198,4.39314650075417,4.40144602108257,4.5225930042625,4.45238240922031,4.47334056545133,4.61577635914398,4.65946096163576,4.59873073531413,4.60715097263741,4.62895493009435,4.73256911733545,4.85411309828077,4.76749632568286,4.75422699731317,4.78868809444655,4.84324411536569
coalPrice-120,3.6,3.6287168218104,3.64524441887769,3.70973950673214,3.86946586182723,4.01466517034622,4.1251070029247,4.18964140226505,4.18513268491175,4.17773262744444,4.3261706791555,4.46787929317965,4.46601843859777,4.52630621640733,4.44931045602459,4.38932235937991,4.35743753743723,4.32075963679771,4.21312413256521,4.29390128996603,4.3625004818051,4.44479629929711,4.39850191291395,4.49060579446609,4.47980657762976,4.46680568769611,4.50423280149715,4.55689846519278,4.70783560321996,4.69905287458021,4.71978040427638,4.87753566422066,4.835371546204,4.99274992466971,4.91243502791957,4.88903883943166,5.1008247656337,5.02563151313135,5.23344162695124,5.26623772146442,5.37205892678539,5.43261306864067,5.43607932576588,5.68729211783799,5.76758715587432,5.87992872134519,6.06237863163815,5.92989168629195,5.95521330485979,5.9673151059051
